FDP,Power,Time,Method,q
0.20588235294117646,1.0,1.1950457933361065,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2144934209841067,LOO_cfBH,0.3
0.17857142857142858,0.8518518518518519,0.9933585987394296,cfBH,0.1
0.2894736842105263,1.0,0.9743479964318338,cfBH,0.2
0.37209302325581395,1.0,0.9723813824000135,cfBH,0.3
0.0,0.37037037037037035,15.049186109499175,RO_cfBH,0.1
0.21875,0.9259259259259259,14.978606517023849,RO_cfBH,0.2
0.37209302325581395,1.0,15.191219345130637,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.2171155730265337,LOO_cfBH,0.1
0.20588235294117646,1.0,1.1989790213997469,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2564478536629389,LOO_cfBH,0.3
0.13333333333333333,0.48148148148148145,0.998165877483879,cfBH,0.1
0.18181818181818182,1.0,1.0447090762369584,cfBH,0.2
0.35714285714285715,1.0,1.0228578092167333,cfBH,0.3
0.0,0.37037037037037035,15.157349881249289,RO_cfBH,0.1
0.21875,0.9259259259259259,15.592627120292171,RO_cfBH,0.2
0.37209302325581395,1.0,15.446005118586461,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.5166964438738189,LOO_cfBH,0.1
0.20588235294117646,1.0,1.240933454078579,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2656253858114332,LOO_cfBH,0.3
0.16666666666666666,0.9259259259259259,1.03225385403543,cfBH,0.1
0.20588235294117646,1.0,1.0163024291106657,cfBH,0.2
0.35714285714285715,1.0,0.9907364466970024,cfBH,0.3
0.0,0.37037037037037035,15.469604486968304,RO_cfBH,0.1
0.21875,0.9259259259259259,15.124354468048749,RO_cfBH,0.2
0.37209302325581395,1.0,15.491892779328934,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.2713067152366917,LOO_cfBH,0.1
0.20588235294117646,1.0,1.223452440462399,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2630032337690063,LOO_cfBH,0.3
0.12,0.8148148148148148,1.0027546435581263,cfBH,0.1
0.2894736842105263,1.0,0.9918290100480137,cfBH,0.2
0.37209302325581395,1.0,0.9878957819843732,cfBH,0.3
0.0,0.37037037037037035,15.110369657155806,RO_cfBH,0.1
0.21875,0.9259259259259259,15.11168073317702,RO_cfBH,0.2
0.37209302325581395,1.0,15.074752091912838,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.205971426846219,LOO_cfBH,0.1
0.20588235294117646,1.0,1.22257838978159,LOO_cfBH,0.2
0.37209302325581395,1.0,1.202475224122983,LOO_cfBH,0.3
0.1875,0.48148148148148145,0.9909549593672048,cfBH,0.1
0.22857142857142856,1.0,1.0110581250258117,cfBH,0.2
0.35714285714285715,1.0,0.982432965229317,cfBH,0.3
0.0,0.37037037037037035,15.08567772542295,RO_cfBH,0.1
0.21875,0.9259259259259259,15.121732316006321,RO_cfBH,0.2
0.37209302325581395,1.0,15.146424247739176,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.200727122761365,LOO_cfBH,0.1
0.20588235294117646,1.0,1.1970124073679267,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2116527562714774,LOO_cfBH,0.3
0.17391304347826086,0.7037037037037037,0.97981081318689,cfBH,0.1
0.25,1.0,0.9769701484742608,cfBH,0.2
0.37209302325581395,1.0,0.978936762506081,cfBH,0.3
0.0,0.37037037037037035,14.98931363786376,RO_cfBH,0.1
0.21875,0.9259259259259259,15.00504655011832,RO_cfBH,0.2
0.37209302325581395,1.0,15.028208893159759,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.2188636743881518,LOO_cfBH,0.1
0.20588235294117646,1.0,1.1989790213997469,LOO_cfBH,0.2
0.37209302325581395,1.0,1.1961383566871178,LOO_cfBH,0.3
0.13333333333333333,0.48148148148148145,0.9741294837616314,cfBH,0.1
0.35714285714285715,1.0,0.9717258443894067,cfBH,0.2
0.37209302325581395,1.0,0.9870217313035643,cfBH,0.3
0.0,0.37037037037037035,15.002205885405692,RO_cfBH,0.1
0.21875,0.9259259259259259,15.015972183628433,RO_cfBH,0.2
0.37209302325581395,1.0,15.095729308252254,RO_cfBH,0.3
0.125,0.5185185185185185,1.1967938946977246,LOO_cfBH,0.1
0.20588235294117646,1.0,1.2081565535482415,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2116527562714774,LOO_cfBH,0.3
0.19047619047619047,0.6296296296296297,1.0047212575899465,cfBH,0.1
0.20588235294117646,1.0,0.9750035344424405,cfBH,0.2
0.37209302325581395,1.0,1.002536130887924,cfBH,0.3
0.0,0.37037037037037035,15.042630729393107,RO_cfBH,0.1
0.21875,0.9259259259259259,15.00985382886277,RO_cfBH,0.2
0.37209302325581395,1.0,14.981447181736478,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.2171155730265337,LOO_cfBH,0.1
0.20588235294117646,1.0,1.1987605087295448,LOO_cfBH,0.2
0.37209302325581395,1.0,1.1967938946977246,LOO_cfBH,0.3
0.1111111111111111,0.5925925925925926,0.9752220471126427,cfBH,0.1
0.25,1.0,0.9817774272187102,cfBH,0.2
0.35714285714285715,1.0,0.9741294837616314,cfBH,0.3
0.0,0.37037037037037035,15.147298298419985,RO_cfBH,0.1
0.21875,0.9259259259259259,15.094855257571446,RO_cfBH,0.2
0.37209302325581395,1.0,15.144239121037154,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.1950457933361065,LOO_cfBH,0.1
0.20588235294117646,1.0,1.202475224122983,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2042233254846009,LOO_cfBH,0.3
0.16666666666666666,0.9259259259259259,0.9723813824000135,cfBH,0.1
0.34146341463414637,1.0,0.9732554330808225,cfBH,0.2
0.325,1.0,0.9918290100480137,cfBH,0.3
0.0,0.37037037037037035,15.034327247925422,RO_cfBH,0.1
0.21875,0.9259259259259259,15.388973311663674,RO_cfBH,0.2
0.37209302325581395,1.0,15.626278071503318,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.198104970718938,LOO_cfBH,0.1
0.20588235294117646,1.0,1.2096861422396572,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2151489589947135,LOO_cfBH,0.3
0.0,0.0,1.0119321757066209,cfBH,0.1
0.22857142857142856,1.0,0.9870217313035643,cfBH,0.2
0.37209302325581395,1.0,0.9793737878464855,cfBH,0.3
0.0,0.37037037037037035,15.712590576233207,RO_cfBH,0.1
0.21875,0.9259259259259259,15.017064746979445,RO_cfBH,0.2
0.37209302325581395,1.0,15.027990380489557,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.2420260174295903,LOO_cfBH,0.1
0.20588235294117646,1.0,1.1996345594103537,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2354706373235227,LOO_cfBH,0.3
0.1935483870967742,0.9259259259259259,0.98855131999498,cfBH,0.1
0.22857142857142856,1.0,0.9889883453353845,cfBH,0.2
0.37209302325581395,1.0,0.9907364466970024,cfBH,0.3
0.0,0.37037037037037035,15.047219495467354,RO_cfBH,0.1
0.21875,0.9259259259259259,15.059237692328479,RO_cfBH,0.2
0.37209302325581395,1.0,15.136154152239671,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.1895829765810502,LOO_cfBH,0.1
0.20588235294117646,1.0,1.1989790213997469,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2114342436012753,LOO_cfBH,0.3
0.18518518518518517,0.8148148148148148,0.9979473648136767,cfBH,0.1
0.2702702702702703,1.0,0.9743479964318338,cfBH,0.2
0.37209302325581395,1.0,0.976314610463654,cfBH,0.3
0.0,0.37037037037037035,15.038260475989063,RO_cfBH,0.1
0.21875,0.9259259259259259,15.028864431170366,RO_cfBH,0.2
0.37209302325581395,1.0,14.962873604769285,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.2016011734421739,LOO_cfBH,0.1
0.20588235294117646,1.0,1.2053158888356121,LOO_cfBH,0.2
0.37209302325581395,1.0,1.203349274803792,LOO_cfBH,0.3
0.0,0.2222222222222222,0.9817774272187102,cfBH,0.1
0.2702702702702703,1.0,1.0053767956005533,cfBH,0.2
0.35714285714285715,1.0,0.9913919847076093,cfBH,0.3
0.0,0.37037037037037035,14.95741078801423,RO_cfBH,0.1
0.21875,0.9259259259259259,14.997617119331444,RO_cfBH,0.2
0.37209302325581395,1.0,14.978388004353645,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.1987605087295448,LOO_cfBH,0.1
0.20588235294117646,1.0,1.1987605087295448,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2136193703032978,LOO_cfBH,0.3
0.19047619047619047,0.6296296296296297,0.9752220471126427,cfBH,0.1
0.18181818181818182,1.0,0.9730369204106203,cfBH,0.2
0.37209302325581395,1.0,0.974566509102036,cfBH,0.3
0.0,0.37037037037037035,14.971395598907174,RO_cfBH,0.1
0.21875,0.9259259259259259,15.036293861957242,RO_cfBH,0.2
0.37209302325581395,1.0,15.065574559764343,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.1932976919744884,LOO_cfBH,0.1
0.20588235294117646,1.0,1.1908940526022638,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2042233254846009,LOO_cfBH,0.3
0.22857142857142856,1.0,0.9723813824000135,cfBH,0.1
0.21212121212121213,0.9629629629629629,0.9760960977934517,cfBH,0.2
0.37209302325581395,1.0,0.9889883453353845,cfBH,0.3
0.0,0.37037037037037035,15.093107156209827,RO_cfBH,0.1
0.21875,0.9259259259259259,14.937307622355624,RO_cfBH,0.2
0.37209302325581395,1.0,14.966588320162725,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.1898014892512525,LOO_cfBH,0.1
0.20588235294117646,1.0,1.200727122761365,LOO_cfBH,0.2
0.37209302325581395,1.0,1.1895829765810502,LOO_cfBH,0.3
0.0,0.0,0.968448154336373,cfBH,0.1
0.25,1.0,0.9697592303575865,cfBH,0.2
0.37209302325581395,1.0,0.9870217313035643,cfBH,0.3
0.0,0.37037037037037035,14.953696072620792,RO_cfBH,0.1
0.21875,0.9259259259259259,15.0710373765194,RO_cfBH,0.2
0.37209302325581395,1.0,15.074752091912838,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.2072825028674325,LOO_cfBH,0.1
0.20588235294117646,1.0,1.2070639901972302,LOO_cfBH,0.2
0.37209302325581395,1.0,1.1996345594103537,LOO_cfBH,0.3
0.19230769230769232,0.7777777777777778,0.9760960977934517,cfBH,0.1
0.1875,0.9629629629629629,0.9769701484742608,cfBH,0.2
0.37209302325581395,1.0,0.9778441991550697,cfBH,0.3
0.0,0.37037037037037035,14.994994967289017,RO_cfBH,0.1
0.21875,0.9259259259259259,14.857550497731802,RO_cfBH,0.2
0.37209302325581395,1.0,14.899723443080836,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.1924236412936795,LOO_cfBH,0.1
0.20588235294117646,1.0,1.1952643060063086,LOO_cfBH,0.2
0.37209302325581395,1.0,1.1904570272618593,LOO_cfBH,0.3
0.0,0.2962962962962963,0.9715073317192044,cfBH,0.1
0.21875,0.9259259259259259,0.9752220471126427,cfBH,0.2
0.37209302325581395,1.0,0.9706332810383955,cfBH,0.3
0.0,0.37037037037037035,14.927911577536927,RO_cfBH,0.1
0.21875,0.9259259259259259,15.0419751913825,RO_cfBH,0.2
0.37209302325581395,1.0,14.850995117625734,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.199853072080556,LOO_cfBH,0.1
0.20588235294117646,1.0,1.1961383566871178,LOO_cfBH,0.2
0.37209302325581395,1.0,1.1904570272618593,LOO_cfBH,0.3
0.1935483870967742,0.9259259259259259,0.9712888190490022,cfBH,0.1
0.2702702702702703,1.0,0.9732554330808225,cfBH,0.2
0.37209302325581395,1.0,0.97981081318689,cfBH,0.3
0.0,0.37037037037037035,14.892512524964161,RO_cfBH,0.1
0.21875,0.9259259259259259,14.968554934194545,RO_cfBH,0.2
0.37209302325581395,1.0,14.962218066758679,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.1915495906128704,LOO_cfBH,0.1
0.20588235294117646,1.0,1.1904570272618593,LOO_cfBH,0.2
0.37209302325581395,1.0,1.1941717426552974,LOO_cfBH,0.3
0.11764705882352941,0.5555555555555556,0.9712888190490022,cfBH,0.1
0.325,1.0,0.9741294837616314,cfBH,0.2
0.37209302325581395,1.0,0.9688851796767775,cfBH,0.3
0.0,0.37037037037037035,14.831766002647935,RO_cfBH,0.1
0.21875,0.9259259259259259,14.90409369648488,RO_cfBH,0.2
0.37209302325581395,1.0,14.94189638842987,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.1860867738578142,LOO_cfBH,0.1
0.20588235294117646,1.0,1.1967938946977246,LOO_cfBH,0.2
0.37209302325581395,1.0,1.1987605087295448,LOO_cfBH,0.3
0.0,0.0,0.9642964136025303,cfBH,0.1
0.25,1.0,0.9813404018783057,cfBH,0.2
0.35714285714285715,1.0,0.9732554330808225,cfBH,0.3
0.0,0.37037037037037035,14.95937740204605,RO_cfBH,0.1
0.21875,0.9259259259259259,15.00504655011832,RO_cfBH,0.2
0.37209302325581395,1.0,14.995869017969826,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.188490413230039,LOO_cfBH,0.1
0.20588235294117646,1.0,1.2061899395164213,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2125268069522865,LOO_cfBH,0.3
0.1875,0.9629629629629629,0.9822144525591148,cfBH,0.1
0.3055555555555556,0.9259259259259259,0.9734739457510247,cfBH,0.2
0.37209302325581395,1.0,0.9715073317192044,cfBH,0.3
0.0,0.37037037037037035,15.074752091912838,RO_cfBH,0.1
0.21875,0.9259259259259259,15.193841497173064,RO_cfBH,0.2
0.37209302325581395,1.0,15.092014592858815,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.1961383566871178,LOO_cfBH,0.1
0.20588235294117646,1.0,1.1959198440169154,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2042233254846009,LOO_cfBH,0.3
0.07692307692307693,0.4444444444444444,0.9861476806227553,cfBH,0.1
0.25,1.0,0.9780627118252719,cfBH,0.2
0.37209302325581395,1.0,0.974566509102036,cfBH,0.3
0.0,0.37037037037037035,15.006139113469331,RO_cfBH,0.1
0.21875,0.9259259259259259,15.01859433567086,RO_cfBH,0.2
0.37209302325581395,1.0,14.941022337749061,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.1917681032830727,LOO_cfBH,0.1
0.20588235294117646,1.0,1.2153674716649157,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2018196861123762,LOO_cfBH,0.3
0.047619047619047616,0.7407407407407407,0.966700052974755,cfBH,0.1
0.21212121212121213,0.9629629629629629,0.998165877483879,cfBH,0.2
0.3076923076923077,1.0,0.9732554330808225,cfBH,0.3
0.0,0.37037037037037035,15.080870446678501,RO_cfBH,0.1
0.21875,0.9259259259259259,15.010509366873377,RO_cfBH,0.2
0.37209302325581395,1.0,14.946266641833915,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.1924236412936795,LOO_cfBH,0.1
0.20588235294117646,1.0,1.199853072080556,LOO_cfBH,0.2
0.37209302325581395,1.0,1.1989790213997469,LOO_cfBH,0.3
0.16,0.7777777777777778,0.9780627118252719,cfBH,0.1
0.22580645161290322,0.8888888888888888,0.9778441991550697,cfBH,0.2
0.35714285714285715,1.0,0.9750035344424405,cfBH,0.3
0.0,0.37037037037037035,14.987784049172342,RO_cfBH,0.1
0.21875,0.9259259259259259,14.985161897129915,RO_cfBH,0.2
0.37209302325581395,1.0,14.991280251895578,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.202475224122983,LOO_cfBH,0.1
0.20588235294117646,1.0,1.2096861422396572,LOO_cfBH,0.2
0.37209302325581395,1.0,1.1967938946977246,LOO_cfBH,0.3
0.17647058823529413,0.5185185185185185,0.9732554330808225,cfBH,0.1
0.2702702702702703,1.0,0.9909549593672048,cfBH,0.2
0.37209302325581395,1.0,0.9697592303575865,cfBH,0.3
0.0,0.37037037037037035,14.932500343611173,RO_cfBH,0.1
0.21875,0.9259259259259259,14.912615690622768,RO_cfBH,0.2
0.37209302325581395,1.0,14.929004140887937,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.2068454775270279,LOO_cfBH,0.1
0.20588235294117646,1.0,1.1961383566871178,LOO_cfBH,0.2
0.37209302325581395,1.0,1.2125268069522865,LOO_cfBH,0.3
0.13043478260869565,0.7407407407407407,0.9916104973778115,cfBH,0.1
0.22857142857142856,1.0,0.9813404018783057,cfBH,0.2
0.3076923076923077,1.0,0.9743479964318338,cfBH,0.3
0.0,0.37037037037037035,14.992154302576388,RO_cfBH,0.1
0.21875,0.9259259259259259,15.041756678712298,RO_cfBH,0.2
0.37209302325581395,1.0,15.10315873903913,RO_cfBH,0.3
0.11764705882352941,0.5555555555555556,1.1952643060063086,LOO_cfBH,0.1
0.20588235294117646,1.0,1.1967938946977246,LOO_cfBH,0.2
0.37209302325581395,1.0,1.1924236412936795,LOO_cfBH,0.3
0.0,0.4074074074074074,0.980684863867699,cfBH,0.1
0.1935483870967742,0.9259259259259259,0.9769701484742608,cfBH,0.2
0.22857142857142856,1.0,0.9752220471126427,cfBH,0.3
0.0,0.2962962962962963,15.13418753820785,RO_cfBH,0.1
0.05263157894736842,0.6666666666666666,15.07191142720021,RO_cfBH,0.2
0.21875,0.9259259259259259,15.076500193274457,RO_cfBH,0.3
0.0,0.4074074074074074,1.2005086100911626,LOO_cfBH,0.1
0.14285714285714285,0.8888888888888888,1.200727122761365,LOO_cfBH,0.2
0.22857142857142856,1.0,1.1967938946977246,LOO_cfBH,0.3
0.08,0.8518518518518519,0.9754405597828449,cfBH,0.1
0.24242424242424243,0.9259259259259259,0.974566509102036,cfBH,0.2
0.37209302325581395,1.0,0.9734739457510247,cfBH,0.3
0.0,0.2962962962962963,15.012475980905197,RO_cfBH,0.1
0.05263157894736842,0.6666666666666666,14.955662686652612,RO_cfBH,0.2
0.21875,0.9259259259259259,15.015098132947625,RO_cfBH,0.3
0.0,0.4074074074074074,1.1952643060063086,LOO_cfBH,0.1
0.14285714285714285,0.8888888888888888,1.2070639901972302,LOO_cfBH,0.2
0.22857142857142856,1.0,1.1943902553254997,LOO_cfBH,0.3
0.045454545454545456,0.7777777777777778,0.9780627118252719,cfBH,0.1
0.11538461538461539,0.8518518518518519,0.978936762506081,cfBH,0.2
0.37209302325581395,1.0,0.9706332810383955,cfBH,0.3
0.0,0.2962962962962963,14.983195283098095,RO_cfBH,0.1
0.05263157894736842,0.6666666666666666,15.081963010029513,RO_cfBH,0.2
0.21875,0.9259259259259259,14.97205113691778,RO_cfBH,0.3
0.0,0.4074074074074074,1.1889274385704434,LOO_cfBH,0.1
0.14285714285714285,0.8888888888888888,1.1941717426552974,LOO_cfBH,0.2
0.22857142857142856,1.0,1.202475224122983,LOO_cfBH,0.3
0.0,0.0,0.9603631855388898,cfBH,0.1
0.24242424242424243,0.9259259259259259,0.9750035344424405,cfBH,0.2
0.2702702702702703,1.0,0.9769701484742608,cfBH,0.3
0.0,0.2962962962962963,14.864761415848475,RO_cfBH,0.1
0.05263157894736842,0.6666666666666666,14.952822021939983,RO_cfBH,0.2
0.21875,0.9259259259259259,14.923322811462679,RO_cfBH,0.3
0.0,0.4074074074074074,1.188490413230039,LOO_cfBH,0.1
0.14285714285714285,0.8888888888888888,1.1941717426552974,LOO_cfBH,0.2
0.22857142857142856,1.0,1.1950457933361065,LOO_cfBH,0.3
0.09523809523809523,0.7037037037037037,0.9852736299419462,cfBH,0.1
0.17857142857142858,0.8518518518518519,0.9725998950702157,cfBH,0.2
0.37209302325581395,1.0,0.9760960977934517,cfBH,0.3
0.0,0.2962962962962963,14.975765852311218,RO_cfBH,0.1
0.05263157894736842,0.6666666666666666,14.951729458588972,RO_cfBH,0.2
0.21875,0.9259259259259259,15.023620127085511,RO_cfBH,0.3
0.0,0.4074074074074074,1.200727122761365,LOO_cfBH,0.1
0.14285714285714285,0.8888888888888888,1.1976679453785335,LOO_cfBH,0.2
0.22857142857142856,1.0,1.1978864580487356,LOO_cfBH,0.3
0.06666666666666667,0.5185185185185185,0.9732554330808225,cfBH,0.1
0.22857142857142856,1.0,0.9743479964318338,cfBH,0.2
0.2857142857142857,0.9259259259259259,0.9804663511974967,cfBH,0.3
0.0,0.2962962962962963,15.169149565440211,RO_cfBH,0.1
0.05263157894736842,0.6666666666666666,15.220281530267536,RO_cfBH,0.2
0.21875,0.9259259259259259,15.215037226182682,RO_cfBH,0.3
0.0,0.4074074074074074,1.1943902553254997,LOO_cfBH,0.1
0.14285714285714285,0.8888888888888888,1.1976679453785335,LOO_cfBH,0.2
0.22857142857142856,1.0,1.198104970718938,LOO_cfBH,0.3
0.11538461538461539,0.8518518518518519,0.9732554330808225,cfBH,0.1
0.24242424242424243,0.9259259259259259,0.9725998950702157,cfBH,0.2
0.2571428571428571,0.9629629629629629,0.9769701484742608,cfBH,0.3
0.0,0.2962962962962963,14.999583733363265,RO_cfBH,0.1
0.05263157894736842,0.6666666666666666,15.076500193274457,RO_cfBH,0.2
0.21875,0.9259259259259259,15.007013164150141,RO_cfBH,0.3
0.0,0.4074074074074074,1.2053158888356121,LOO_cfBH,0.1
0.14285714285714285,0.8888888888888888,1.1952643060063086,LOO_cfBH,0.2
0.22857142857142856,1.0,1.1987605087295448,LOO_cfBH,0.3
0.0,0.5925925925925926,0.9706332810383955,cfBH,0.1
0.1935483870967742,0.9259259259259259,0.9979473648136767,cfBH,0.2
0.22857142857142856,1.0,0.9752220471126427,cfBH,0.3
0.0,0.2962962962962963,15.03891601399967,RO_cfBH,0.1
0.05263157894736842,0.6666666666666666,15.096821871603266,RO_cfBH,0.2
0.21875,0.9259259259259259,15.0904850041674,RO_cfBH,0.3
0.0,0.4074074074074074,1.1976679453785335,LOO_cfBH,0.1
0.14285714285714285,0.8888888888888888,1.2096861422396572,LOO_cfBH,0.2
0.22857142857142856,1.0,1.199853072080556,LOO_cfBH,0.3
0.0,0.4444444444444444,0.9723813824000135,cfBH,0.1
0.22857142857142856,1.0,0.980684863867699,cfBH,0.2
0.34146341463414637,1.0,0.9669185656449573,cfBH,0.3
0.0,0.2962962962962963,15.159316495281109,RO_cfBH,0.1
0.05263157894736842,0.6666666666666666,15.041756678712298,RO_cfBH,0.2
0.21875,0.9259259259259259,15.035419811276434,RO_cfBH,0.3
0.0,0.4074074074074074,1.2114342436012753,LOO_cfBH,0.1
0.14285714285714285,0.8888888888888888,1.2072825028674325,LOO_cfBH,0.2
0.22857142857142856,1.0,1.2088120915588483,LOO_cfBH,0.3
0.0,0.0,0.965826002293946,cfBH,0.1
0.20689655172413793,0.8518518518518519,0.981558914548508,cfBH,0.2
0.37209302325581395,1.0,0.980684863867699,cfBH,0.3
0.0,0.2962962962962963,14.967462370843533,RO_cfBH,0.1
0.05263157894736842,0.6666666666666666,15.008761265511758,RO_cfBH,0.2
0.21875,0.9259259259259259,15.032797659234006,RO_cfBH,0.3
0.0,0.4074074074074074,1.1924236412936795,LOO_cfBH,0.1
0.14285714285714285,0.8888888888888888,1.1967938946977246,LOO_cfBH,0.2
0.22857142857142856,1.0,1.2116527562714774,LOO_cfBH,0.3
0.1,0.6666666666666666,0.9697592303575865,cfBH,0.1
0.2857142857142857,0.9259259259259259,0.9750035344424405,cfBH,0.2
0.37209302325581395,1.0,0.9734739457510247,cfBH,0.3
0.0,0.2962962962962963,14.999365220693061,RO_cfBH,0.1
0.05263157894736842,0.6666666666666666,14.948888793876343,RO_cfBH,0.2
0.21875,0.9259259259259259,15.012694493575399,RO_cfBH,0.3
0.0,0.4074074074074074,1.1904570272618593,LOO_cfBH,0.1
0.14285714285714285,0.8888888888888888,1.1967938946977246,LOO_cfBH,0.2
0.22857142857142856,1.0,1.203349274803792,LOO_cfBH,0.3
0.05263157894736842,0.6666666666666666,0.9734739457510247,cfBH,0.1
0.0,0.5555555555555556,0.97981081318689,cfBH,0.2
0.37209302325581395,1.0,0.9732554330808225,cfBH,0.3
0.0,0.2962962962962963,14.939929774398049,RO_cfBH,0.1
0.05263157894736842,0.6666666666666666,14.959158889375848,RO_cfBH,0.2
0.21875,0.9259259259259259,14.997835632001646,RO_cfBH,0.3
0.0,0.4074074074074074,1.2005086100911626,LOO_cfBH,0.1
0.14285714285714285,0.8888888888888888,1.2125268069522865,LOO_cfBH,0.2
0.22857142857142856,1.0,1.1904570272618593,LOO_cfBH,0.3
0.0,0.48148148148148145,0.9706332810383955,cfBH,0.1
0.24242424242424243,0.9259259259259259,0.9723813824000135,cfBH,0.2
0.24242424242424243,0.9259259259259259,0.9697592303575865,cfBH,0.3
0.0,0.2962962962962963,14.942114901100073,RO_cfBH,0.1
0.05263157894736842,0.6666666666666666,14.999802246033466,RO_cfBH,0.2
0.21875,0.9259259259259259,15.246284538021605,RO_cfBH,0.3
0.0,0.4074074074074074,1.1961383566871178,LOO_cfBH,0.1
0.14285714285714285,0.8888888888888888,1.1924236412936795,LOO_cfBH,0.2
0.22857142857142856,1.0,1.2005086100911626,LOO_cfBH,0.3
0.0,0.0,0.9669185656449573,cfBH,0.1
0.22580645161290322,0.8888888888888888,0.9723813824000135,cfBH,0.2
0.3076923076923077,1.0,0.9708517937085978,cfBH,0.3
0.0,0.2962962962962963,15.10315873903913,RO_cfBH,0.1
